open,high,low,close,volume,tr,atr_14,atr_5,atr_20,atr_pct,roc_5,roc_10,roc_20,ema_9,ema_9_slope,ema_20,ema_20_slope,ema_50,ema_50_slope,ema_200,ema_200_slope,price_to_ema20,price_to_ema50,hour,minute,day_of_week,is_asian,is_london,is_ny,is_overlap,candle_size,candle_body,candle_body_ratio,upper_wick,lower_wick,volatility_5,volatility_20,atr_ratio,momentum_5,momentum_10,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,stoch_k,stoch_d,volume_ma_20,volume_ratio,close_lag_1,roc_5_lag_1,close_lag_2,roc_5_lag_2,close_lag_3,roc_5_lag_3,close_lag_5,roc_5_lag_5,asian_high,asian_low,asian_range,distance_from_asian_high,distance_from_asian_low,close_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,roc_5_lag_10,volatility_5_lag_1,volatility_5_lag_2,volatility_5_lag_3,volatility_5_lag_5,volatility_5_lag_10,return_mean_5,return_std_5,return_skew_5,atr_mean_5,atr_std_5,range_mean_5,return_mean_10,return_std_10,return_skew_10,atr_mean_10,atr_std_10,range_mean_10,return_mean_20,return_std_20,return_skew_20,atr_mean_20,atr_std_20,range_mean_20,return_mean_50,return_std_50,return_skew_50,atr_mean_50,atr_std_50,range_mean_50,atr_roc_interaction,high_vol_regime,trend_strength,ema_distance_atr,atr,roc,adx,target,signal_type,pnl_r
4361.2998046875,4361.60009765625,4347.10009765625,4351.0,2470,14.5,15.199986049107142,17.5,16.069970703125,0.34934465752946775,-0.8364335227759595,-1.326681029595192,-2.6513032777715626,4374.330156597061,-28.41905481975118,4398.520084959637,-23.89796393029428,4434.111115301475,-15.889898523621923,4488.9113544892825,-6.472449332521137,-1.0803653056428593,-1.8743579748074182,16,15,0,0,False,1,1,14.5,10.2998046875,0.7103313577586207,0.30029296875,3.89990234375,0.19092717074216656,0.1953882084274061,1.755805514567037,-36.7001953125,-58.5,16.08170803864212,-26.69614483858186,-23.008727198042155,-3.687417640539703,4457.81508664202,4344.444971951731,2.575931952376365,0.05781971788752929,7.960087210538142,15.979306644629853,3934.0,0.6278596847991865,4361.5,-0.7757779802223659,4362.7998046875,-0.6738935050165997,4360.0,-0.7285974499089253,4387.7001953125,-0.4943826893638734,4571.7998046875,4490.2998046875,81.5,-220.7998046875,-139.2998046875,4409.5,15.421421595982142,16.149972098214285,15.778564453125,14.899972098214286,12.921351841517858,-0.22852967311694475,0.18700115543440746,0.20863546855127316,0.19658995104277727,0.1300490807756378,0.14302425849385794,-0.0016770315316618767,0.0019092717074216657,-0.14057279320608257,15.501409040178572,0.47195715157263923,17.5,-0.0013335405591031746,0.0015820605290278907,-0.2309394692098929,15.317103794642858,0.5866014451361201,16.92001953125,-0.00134082415533055,0.001953882084274061,0.019138093319149504,13.024244907924105,2.792289526224142,16.0499755859375,-0.0005968504412510023,0.0015324443082794033,-0.9491607955280318,8.6569873046875,4.06563901392592,10.15,-12.713777877200126,1,-2.3415173031641876,-3.092548525811444,15.199986049107142,-0.8364335227759595,60.242370587485524,0,LONG,-1.0
4351.10009765625,4352.10009765625,4316.0,4335.10009765625,6036,36.10009765625,16.914306640625,21.46005859375,16.6099853515625,0.3901710747064326,-0.9934682096975335,-1.4861925313884785,-2.575456606649017,4366.484144808899,-31.435243855800763,4392.480086168838,-25.764824508361016,4430.22833029578,-16.97264760112739,4487.380894222287,-6.840882672497173,-1.3063232476173963,-2.1472534945660278,16,20,0,0,False,1,1,36.10009765625,16.0,0.4432120974395737,1.0,19.10009765625,0.21115067734617476,0.18961829428080693,1.8991146703942494,-43.5,-65.39990234375,7.216494845360813,-28.43840503370484,-24.094662765174697,-4.343742268530143,4454.528628990672,4336.271419837453,2.6904766004541956,-0.009904869137286292,17.52302537270642,15.500972383014632,3991.35,1.51227028449021,4351.0,-0.8364335227759595,4361.5,-0.7757779802223659,4362.7998046875,-0.6738935050165997,4378.60009765625,-0.4976685000284059,4571.7998046875,4490.2998046875,81.5,-236.69970703125,-155.19970703125,4400.5,15.199986049107142,15.421421595982142,16.149972098214285,14.957101004464286,14.271379743303571,-0.23577733736882053,0.19092717074216656,0.18700115543440746,0.20863546855127316,0.1307214905616416,0.1449638159231182,-0.001993093170590976,0.0021115067734617477,0.31210734857932665,15.892850167410714,0.6754353823354443,21.46005859375,-0.001494866774603376,0.0017368996028028529,-0.14702631736074648,15.581396484375,0.6545501576679061,18.1,-0.0013020405484232,0.0018961829428080692,0.09940285118463568,13.498174176897322,2.590971570066466,16.589990234375,-0.0006605676863273624,0.0015920687926976665,-0.8719059712855716,8.906416713169643,4.182702745777528,10.82599609375,-16.80382593653682,1,-2.231734645053551,-3.348078143927719,16.914306640625,-0.9934682096975335,61.745451334298124,1,LONG,1.4189075407880114
4334.60009765625,4348.89990234375,4334.2001953125,4339.2001953125,2872,14.69970703125,16.992850167410715,19.719921875,16.569970703125,0.3916124954494506,-0.4770597405389908,-1.2021813453438068,-2.2041876197318007,4361.027354909619,-29.308156022140793,4387.405810849187,-25.291965477802478,4426.658599512123,-17.122732192749027,4485.906459407264,-6.979777418915546,-1.0987270750629965,-1.975720562892793,16,25,0,0,False,1,1,14.69970703125,4.60009765625,0.3129380501577811,9.69970703125,0.39990234375,0.19994673736064483,0.19226673400204022,1.8563619026906522,-20.7998046875,-52.7998046875,11.246277295708879,-29.152265999940937,-25.106183412127947,-4.04608258781299,4451.305695656709,4329.714372702667,2.769412255238355,0.07801397648595772,23.016111374843778,16.166407986029352,3952.05,0.7267114535494237,4335.10009765625,-0.9934682096975335,4351.0,-0.8364335227759595,4361.5,-0.7757779802223659,4360.0,-0.7285974499089253,4571.7998046875,4490.2998046875,81.5,-232.599609375,-151.099609375,4392.0,16.914306640625,15.199986049107142,15.421421595982142,15.778564453125,14.8427734375,-0.5907538778964242,0.21115067734617476,0.19092717074216656,0.18700115543440746,0.19658995104277727,0.09451862660023776,-0.0009543439492069039,0.0019994673736064483,-0.6014124708013958,16.135707310267854,0.825665283145816,19.719921875,-0.0012071278294790045,0.001888253736307751,-0.38914316130865906,15.796404157366073,0.7333543693693222,17.910009765625,-0.0011120425716934002,0.001922667340020402,-0.11096031688143744,13.943174525669642,2.3684793130970596,16.55498046875,-0.000667093492510693,0.0015846366732614671,-0.8877832849667503,9.153845563616072,4.288625587865606,10.989990234375,-8.106604691882902,1,-2.309959087276356,-2.8056486650202417,16.992850167410715,-0.4770597405389908,63.14116917062411,1,LONG,0.9317644290007895
4338.7001953125,4347.39990234375,4335.60009765625,4346.7998046875,2770,11.7998046875,17.214285714285715,17.919921875,16.5649658203125,0.3960220504225242,-0.3667369743349031,-1.0381590627009656,-1.8825422542584909,4358.181844865196,-26.646524817712816,4383.538572167122,-24.407016384678172,4423.52688206802,-17.078703479308388,4484.522313589157,-7.069530877433863,-0.8381075442769299,-1.7345226880287439,16,30,0,0,False,1,1,11.7998046875,8.099609375,0.6864189356947777,0.60009765625,3.10009765625,0.22648153706418336,0.20224991628001926,1.8300854255910437,-16.0,-45.60009765625,18.793767635872896,-28.77310257890167,-25.839567245482694,-2.933535333418977,4447.114019084585,4325.566010212289,2.7710576121864583,0.17469471258488434,31.04812907925695,23.862421942268952,3888.5,0.7123569499807123,4339.2001953125,-0.4770597405389908,4335.10009765625,-0.9934682096975335,4351.0,-0.8364335227759595,4362.7998046875,-0.6738935050165997,4571.7998046875,4490.2998046875,81.5,-225.0,-143.5,4392.39990234375,16.992850167410715,16.914306640625,15.199986049107142,16.149972098214285,15.707066127232142,-0.5276692696094833,0.19994673736064483,0.21115067734617476,0.19092717074216656,0.20863546855127316,0.10849105919372765,-0.0007324983918769012,0.0022648153706418335,-0.34103066672069693,16.348570033482144,0.9570093826520963,17.919921875,-0.0010410945915931614,0.0020784977024609504,-0.22533958450072206,15.947126116071427,0.8573546794337579,17.289990234375,-0.0009478471789018284,0.0020224991628001927,-0.20008413617977416,14.370319475446427,2.1255780197087777,16.5499755859375,-0.0006293907893000617,0.0016196252003067855,-0.8342188148376702,9.4062744140625,4.385051366309143,11.14998046875,-6.31311505819369,1,-2.322972359388292,-2.1163153500739047,17.214285714285715,-0.3667369743349031,64.43719287578395,1,LONG,0.440530315309465
4347.2998046875,4354.7998046875,4342.89990234375,4346.2001953125,2724,11.89990234375,17.407121930803573,17.79990234375,16.3799560546875,0.4005135784950184,-0.35079226613550385,-1.1238488772008675,-2.132444079211757,4355.785514954657,-24.37718079167007,4379.982536276206,-23.53966288970878,4420.494462979569,-17.00894274237453,4483.145974103818,-7.151424149175909,-0.7712893986200005,-1.680677767821298,16,35,0,0,False,1,1,11.89990234375,1.099609375,0.09240490747199541,7.5,3.30029296875,0.22736029470737062,0.18741968621535726,1.8014221033474604,-15.2998046875,-49.39990234375,18.190740722565195,-28.1959707025444,-26.310847936895037,-1.8851227656493634,4439.151441133667,4324.058617460083,2.6267274869376513,0.1923801775444576,32.265132268783944,28.776457574294795,3884.75,0.7012034236437351,4346.7998046875,-0.3667369743349031,4339.2001953125,-0.4770597405389908,4335.10009765625,-0.9934682096975335,4361.5,-0.7757779802223659,4571.7998046875,4490.2998046875,81.5,-225.599609375,-144.099609375,4395.60009765625,17.214285714285715,16.992850167410715,16.914306640625,15.421421595982142,15.942801339285714,-0.3016581229351541,0.22648153706418336,0.19994673736064483,0.21115067734617476,0.18700115543440746,0.12878510893270734,-0.0007005011304724417,0.0022736029470737064,-0.402922694623242,16.74571010044643,0.8854087423555713,17.79990234375,-0.0011277464214238698,0.002013571721088126,-0.16811218874296416,16.093558175223215,0.9736905173952898,17.269970703125,-0.0010755030452743342,0.0018741968621535726,-0.3571771770418531,14.761390904017858,1.9072485179728877,16.3649658203125,-0.0006352690882163947,0.001617248243042402,-0.8283818461651065,9.662988978794642,4.471103296696632,11.317978515625,-6.106283749003612,1,-2.3273190631056346,-1.9257509358814255,17.407121930803573,-0.35079226613550385,64.74840660312991,1,LONG,0.23936562765687927
4343.5,4348.10009765625,4340.2001953125,4343.10009765625,2323,7.89990234375,15.350027901785714,10.8201171875,15.1900146484375,0.35343481744916133,-0.0851133522933426,-0.4515381844952901,-1.6441355718243476,4349.4601758316785,-8.721669033517173,4368.572811964384,-14.965760202738238,4409.4140312058025,-14.112850862217783,4477.754516439035,-6.767797150122533,-0.5830900709350771,-1.5039171436441015,16,55,0,0,False,1,1,7.89990234375,0.39990234375,0.050621175597997406,4.60009765625,2.89990234375,0.06013192140414649,0.15880517541613925,1.4614315956997683,-3.69970703125,-19.69970703125,20.203850886235898,-24.674363406976227,-25.937644331685664,1.2632809247094379,4418.122041402779,4316.928007425346,2.3169651784882372,0.25863273952237875,33.048899580792686,33.04897418908498,3468.3,0.6697805841478534,4343.39990234375,0.0967852793652344,4346.7001953125,0.26758546273294903,4349.5,-0.0344748333716387,4346.7998046875,-0.3667369743349031,4571.7998046875,4490.2998046875,81.5,-228.69970703125,-147.19970703125,4362.7998046875,15.650041852678571,16.371442522321427,16.607107979910715,17.214285714285715,16.149972098214285,-0.6738935050165997,0.10565976360964192,0.09408542527915219,0.2114755564740683,0.22648153706418336,0.20863546855127316,-0.00017014006278326388,0.0006013192140414649,0.9450330183477388,16.2771484375,0.813544701612616,10.8201171875,-0.00045131922733008254,0.0015900562906470542,-0.8672534801488072,16.312859235491068,0.8382283148876503,14.37001953125,-0.0008273577826080125,0.0015880517541613925,-0.5353125860163602,15.561045619419641,1.279964449183428,15.1900146484375,-0.0005773130825317164,0.001566666982312447,-0.9115338761607698,10.503418666294644,4.5934101480842155,11.253984375,-1.306492332517326,1,-2.6606609123275753,-1.6497810689490144,15.350027901785714,-0.0851133522933426,64.77467422232658,1,LONG,0.2714435891143892
4403.60009765625,4407.5,4403.2001953125,4403.2001953125,611,4.5,4.292794363839286,5.4599609375,4.3849609375,0.09749260023219593,0.27784548650649055,0.42192166341903103,0.5113310724911774,4395.274244855922,8.293849978537764,4390.593183118812,5.2062251126099,4386.040193758427,2.7050696951237114,4387.546924876786,0.5399978581508549,0.28713687804555255,0.3912413200976171,11,35,1,0,True,0,0,4.2998046875,0.39990234375,0.09300476947535771,3.89990234375,0.0,0.060505435218264646,0.05814785025673859,0.8145949514080936,12.2001953125,18.5,83.76303983568457,4.297571547750522,2.510190077982994,1.7873814697675279,4401.378278516349,4377.491643358651,0.5441847383608642,1.076273480300697,82.44977678571429,87.38599870698984,514.65,1.1872146118721463,4403.0,0.34641952662155606,4397.5,0.28964139477754625,4392.89990234375,0.1207905134820976,4391.0,0.1436769769170275,4394.7001953125,4338.7998046875,55.900390625,8.5,64.400390625,4384.7001953125,4.264229910714286,3.9642508370535716,3.957066127232143,4.064243861607143,4.235665457589286,-0.041030541148979825,0.053415736962392824,0.04373223504284745,0.06038026798258549,0.059220764089522725,0.01972112048718931,0.0005552207712642865,0.0006050543521826465,-0.015209020273424748,4.094231305803571,0.16905711340563648,5.419921875,0.000421275003839372,0.000581818731052327,-0.42493009787753705,4.052099609375,0.1445439550657637,4.769921875,0.0002552072174739295,0.0005814785025673859,-0.4742483478735234,4.684603445870535,0.7864408504985054,4.3699462890625,0.00010046622898304269,0.0007604376466853201,-0.7014649426330268,5.2698514229910725,0.8231510985850539,5.27796875,1.192733538493247,0,1.0606120336759743,2.9452171483957255,4.292794363839286,0.27784548650649055,20.523951743336287,0,SHORT,-1.0
4403.5,4403.5,4398.2001953125,4398.60009765625,598,5.2998046875,4.514195033482143,5.619921875,4.474951171875,0.10262799375391018,0.11608279631842496,0.2529936787749288,0.36050683747524226,4395.939415415988,7.655099514080575,4391.355746408091,5.196117735813459,4386.5327390093225,2.798992360266311,4387.656906695487,0.5853719854949304,0.1649684440638669,0.2751001614467105,11,40,1,0,True,0,0,5.2998046875,4.89990234375,0.9245439469320066,0.0,0.39990234375,0.09358050054714007,0.06472942974190632,0.8576543351729391,5.10009765625,11.10009765625,71.42790712093499,4.382932120951409,2.884738486576677,1.498193634374732,4402.4081860777405,4378.0417650941345,0.5550153151400637,0.8437157256680146,63.67386798469388,76.6019983558894,531.35,1.1254352121953515,4403.2001953125,0.27784548650649055,4403.0,0.34641952662155606,4397.5,0.28964139477754625,4393.5,0.13675213675213677,4394.7001953125,4338.7998046875,55.900390625,3.89990234375,59.80029296875,4387.5,4.292794363839286,4.264229910714286,3.9642508370535716,3.9928152901785716,4.192801339285714,0.059296625103351513,0.060505435218264646,0.053415736962392824,0.04373223504284745,0.05826806541449666,0.031367671221543394,0.0002324081132807576,0.0009358050054714007,-0.2761020641712937,4.198507254464286,0.23771736756448775,5.5798828125,0.00025294935436855905,0.0007352407344064607,-0.4399275771562755,4.084238978794643,0.20315358394532532,4.869921875,0.00018014449054253867,0.0006472942974190632,-0.4308307184353998,4.608173479352678,0.7188741445023179,4.4599365234375,7.77463531210154e-05,0.000777496710753657,-0.632883315213503,5.263420061383928,0.8278546730179426,5.307958984375,0.5240203826133532,0,1.068409176607611,1.607440991776978,4.514195033482143,0.11608279631842496,21.139826526400398,0,SHORT,-1.0
4398.5,4399.0,4394.39990234375,4396.2001953125,455,4.60009765625,4.528494698660714,5.97998046875,4.4299560546875,0.10300929205838431,0.07512788914195814,0.19600914998711857,0.2257116719294875,4395.9915713952905,6.784138205013733,4391.817122494225,5.01556299609274,4386.91185494278,2.81865120765724,4387.741914542423,0.6123861246323941,0.09980089552967272,0.21172844763804385,11,45,1,0,True,0,0,4.60009765625,2.2998046875,0.4999469270778049,0.5,1.80029296875,0.09922969388587177,0.06494824963696413,0.8620093293334923,3.30029296875,8.60009765625,66.76567322041757,4.208416917308568,3.1494741727230555,1.0589427445855129,4403.035503803298,4378.404486431078,0.560979005712299,0.722491832655401,53.878348214285715,66.66733099489788,528.25,0.8613345953620445,4398.60009765625,0.11608279631842496,4403.2001953125,0.27784548650649055,4403.0,0.34641952662155606,4392.89990234375,0.1207905134820976,4394.7001953125,4338.7998046875,55.900390625,1.5,57.400390625,4387.60009765625,4.514195033482143,4.292794363839286,4.264229910714286,3.957066127232143,3.942836216517857,0.05701124134740279,0.09358050054714007,0.060505435218264646,0.053415736962392824,0.06038026798258549,0.03151674949195528,0.00015060444677701402,0.0009922969388587177,0.0023773212833820786,4.31279296875,0.22985319245463257,5.93994140625,0.0001961073322425899,0.000775860002405227,-0.24691530312779508,4.142804827008929,0.2390981262327575,5.129931640625,0.00011293537910032625,0.0006494824963696413,-0.2123396946999611,4.5310302734375,0.6310074054348277,4.41494140625,8.372393318561766e-05,0.0007713865937021245,-0.6471489202927185,5.253417271205357,0.8337499836099319,5.24595703125,0.3402162477009273,0,1.0832004623734321,0.9688533290094536,4.528494698660714,0.07512788914195814,20.804451131780233,0,SHORT,-1.0
4403.7998046875,4412.7998046875,4403.2001953125,4411.7001953125,1081,9.599609375,3.8785923549107144,4.67978515625,3.9500244140625,0.08791604558786155,0.27959024507404073,0.21580118073947843,0.19759698642970702,4403.503535970317,2.2666050229991015,4400.817699007779,1.960775958225895,4394.606308785618,1.9615063364908565,4390.028975288699,0.67944363497827,0.2472835061351102,0.3889742408258043,13,10,1,0,False,0,0,9.599609375,7.900390625,0.8229908443540183,1.099609375,0.599609375,0.07317109582803404,0.06127324906275233,0.7995703873875998,12.30029296875,9.5,67.00714167081881,3.3848438318982517,3.3365990219879484,0.04824480991030322,4408.382756792269,4395.377399457731,0.2954500600588217,1.2550824583205467,93.16996239233289,76.57627329840679,401.95,2.68938922751586,4403.89990234375,0.07726172807067379,4402.2001953125,0.011359247059408197,4399.60009765625,-0.08176093515081471,4399.39990234375,-0.06361121358660099,4394.7001953125,4338.7998046875,55.900390625,17.0,72.900390625,4402.2001953125,3.385777064732143,3.3357979910714284,3.3357979910714284,3.650111607142857,4.507184709821429,0.038636412055448245,0.03565789743410211,0.037103377866628956,0.02158066377804617,0.03775615537901574,0.05110198224661616,0.0005587701216428487,0.0007317109582803404,1.449608756627461,3.4886439732142853,0.22897133015430338,4.67978515625,0.00021578616027074783,0.0006572835166262416,1.595587175899212,3.8050851004464286,0.4461566866641505,3.869970703125,9.888414942552104e-05,0.0006127324906275234,0.7455701375295491,4.194672502790179,0.5135158485296751,3.9150390625,0.00013533328878388096,0.0006791986950689771,-0.3528024856251671,4.850845424107144,1.0081925615593321,4.53998046875,1.0844165870517875,0,1.6014547685828744,2.812723257530731,3.8785923549107144,0.27959024507404073,22.973763739395974,0,SHORT,-1.0
4411.60009765625,4415.2998046875,4410.5,4414.7998046875,1273,4.7998046875,3.885707310267857,4.97978515625,3.9650146484375,0.0880154816112416,0.36600833564780433,0.2315694229920534,0.26343588436765963,4405.762789713754,5.033205893399099,4402.149328120134,3.3073315217288837,4395.398210585692,2.515941749765261,4390.275451203115,0.8328781199534205,0.28737045530366917,0.4414069709334157,13,15,1,0,False,0,0,4.7998046875,3.19970703125,0.6666327568667345,0.5,1.10009765625,0.061207528554519365,0.0627165560252611,0.8078412320900286,16.099609375,10.19970703125,66.89442546454463,4.094854569133531,3.4882501314170655,0.6066044377164657,4411.157330034781,4393.762787152718,0.3951096125928001,1.2094032983456706,97.31177150057755,89.29985480283467,435.05,2.926100448224342,4411.7001953125,0.27959024507404073,4403.89990234375,0.07726172807067379,4402.2001953125,0.011359247059408197,4398.7001953125,-0.13394864943333723,4394.7001953125,4338.7998046875,55.900390625,20.099609375,76.0,4404.60009765625,3.8785923549107144,3.385777064732143,3.3357979910714284,3.5072544642857144,4.457205636160714,0.06588141434162624,0.07317109582803404,0.03565789743410211,0.037103377866628956,0.007067423989212009,0.05500869693697133,0.0007310970047294419,0.0006120752855451936,1.6998481602876407,3.564334542410714,0.29085181452860454,4.97978515625,0.00023152902544535393,0.0006678494235394898,1.4697612565919382,3.7479352678571423,0.3858727215982165,3.969921875,0.0001317401726620482,0.0006271655602526111,0.5726718170613396,4.174318150111607,0.5174745152253855,3.9400390625,0.00012519608054490261,0.000666503954668273,-0.4016858753647893,4.8099888392857135,1.0050156888297368,4.511982421875,1.4222012654456448,0,1.7374230726544964,3.264998952945175,3.885707310267857,0.36600833564780433,24.801343736993466,0,SHORT,-1.0
4414.7998046875,4415.10009765625,4412.60009765625,4412.7998046875,574,2.5,3.728550502232143,5.03984375,3.8250244140625,0.08449398720221768,0.3000206095613493,0.21801437475451202,0.32282332369374,4407.170192708503,6.666506120969643,4403.163659221787,4.24946252263544,4396.080626040665,2.934912937274021,4390.499574123358,0.9559311439461453,0.2188459528532651,0.3803201094128449,13,20,1,0,False,0,0,2.5,2.0,0.8,0.30029296875,0.19970703125,0.07963944434538085,0.05810057601153827,0.7823949034442501,13.19970703125,9.599609375,68.05581458435768,4.444921618885928,3.679584428910838,0.76533718997509,4412.80803332748,4393.532054563145,0.4377750250831509,0.9995731142848417,86.55885750288775,92.34686379859932,433.85,1.3230379163305288,4414.7998046875,0.36600833564780433,4411.7001953125,0.27959024507404073,4403.89990234375,0.07726172807067379,4399.60009765625,-0.08176093515081471,4394.7001953125,4338.7998046875,55.900390625,18.099609375,74.0,4403.2001953125,3.885707310267857,3.8785923549107144,3.385777064732143,3.3357979910714284,4.442940848214286,-0.03858673452138205,0.061207528554519365,0.07317109582803404,0.03565789743410211,0.02158066377804617,0.0458305160004873,0.0005995759306251181,0.0007963944434538086,0.3576105635500801,3.642885044642857,0.26564361991949764,5.03984375,0.00021800959224622664,0.0006814359971360917,1.3899671950915078,3.6764962332589284,0.29933026561716986,3.959912109375,0.00016132493391689539,0.0005810057601153827,0.9762894397062716,4.135035923549108,0.5201289434168842,3.800048828125,0.00011795864690289148,0.0006708517230935521,-0.37311043061887744,4.765560825892857,1.0026909970564677,4.481982421875,1.1186419944599626,0,1.8996747333532893,2.590077236259495,3.728550502232143,0.3000206095613493,26.49838230619114,0,SHORT,-1.0
4412.7001953125,4414.10009765625,4407.5,4409.7998046875,668,6.60009765625,3.9356863839285716,5.65986328125,3.9250244140625,0.08924864071482433,0.17263207118776944,0.18401092795064763,0.3093491827214953,4407.696115104303,6.85312677177626,4403.795673075665,4.568524127623277,4396.618633046423,3.1178422093416884,4390.691616218523,1.0220373950014618,0.1363399225932207,0.2998024787049443,13,25,1,0,False,0,0,6.60009765625,2.900390625,0.439446622771325,1.39990234375,2.2998046875,0.0981173982502558,0.05903029214665602,0.832951343754452,7.599609375,8.099609375,60.26052932943122,4.4292200582203805,3.8295115547727465,0.5997085034476339,4413.335292277532,4394.364756550593,0.4307716116981877,0.8136326964656342,70.42948650635304,84.76670516993937,444.5,1.5028121484814398,4412.7998046875,0.3000206095613493,4414.7998046875,0.36600833564780433,4411.7001953125,0.27959024507404073,4402.2001953125,0.011359247059408197,4394.7001953125,4338.7998046875,55.900390625,15.099609375,71.0,4401.7001953125,3.728550502232143,3.885707310267857,3.8785923549107144,3.3357979910714284,4.278669084821429,-0.015893763555589076,0.07963944434538085,0.061207528554519365,0.07317109582803404,0.037103377866628956,0.040583340233289474,0.0003454108321254923,0.000981173982502558,0.5988350588927372,3.762862723214286,0.22456796312871605,5.65986328125,0.00018409167503664615,0.0007196999760582316,1.1520210778837712,3.642197963169643,0.23551153521266854,4.2798828125,0.0001546132062388239,0.0005903029214665602,0.9000164407133612,4.1053955078125,0.5133741625217418,3.900048828125,0.0001207747834567674,0.0006671163264552252,-0.3697559693063487,4.724989536830357,0.9942036595358154,4.515986328125,0.679425692003092,0,1.823580267612072,1.5276414464268075,3.9356863839285716,0.17263207118776944,26.344108376004467,0,SHORT,-1.0
4409.7998046875,4411.89990234375,4408.89990234375,4411.10009765625,357,3.0,3.971400669642857,5.29990234375,3.9000244140625,0.0900319780036953,0.16349588937450793,0.240883937194637,0.2773465089760213,4408.376911614693,6.922540479921736,4404.49133255953,4.819159478563051,4397.186533619358,3.277934487897255,4390.894685685566,1.0835116031366852,0.15004604613172637,0.3164196908753807,13,30,1,0,False,0,0,3.0,1.30029296875,0.4334309895833333,0.7998046875,0.89990234375,0.09810764002806806,0.058147452546063086,0.8468339292832537,7.2001953125,10.60009765625,64.49509328328534,4.470169897847882,3.9576432233877736,0.512526674460108,4414.171411889113,4394.748656470262,0.4409792634766958,0.841870313113129,77.42045573873779,78.13626658265945,446.2,0.8000896458987001,4409.7998046875,0.17263207118776944,4412.7998046875,0.3000206095613493,4414.7998046875,0.36600833564780433,4403.89990234375,0.07726172807067379,4394.7001953125,4338.7998046875,55.900390625,16.39990234375,72.30029296875,4400.5,3.9356863839285716,3.728550502232143,3.885707310267857,3.385777064732143,3.7787039620535716,-0.06812762575224253,0.0981173982502558,0.07963944434538085,0.061207528554519365,0.03565789743410211,0.038175261566625034,0.0003271629152234778,0.0009810764002806806,0.6919399227903891,3.8799874441964284,0.09277197879361751,5.29990234375,0.00024084474507672925,0.0007018345909506783,0.9771110190571394,3.6614676339285714,0.25499857974996176,4.299853515625,0.00013865142059675263,0.0005814745254606309,1.0051271291369306,4.076825823102679,0.5035568176726359,3.8850341796875,0.0001508538747506316,0.0006392548960247608,-0.3755673179016155,4.6897042410714285,0.9888953089818924,4.4419921875,0.6493076845457753,0,1.8393507852303876,1.666586133713155,3.971400669642857,0.16349588937450793,26.2008540122597,0,SHORT,-1.0
4411.39990234375,4416.0,4410.0,4415.7001953125,500,6.0,4.128522600446429,4.57998046875,3.99501953125,0.09349644264411508,0.09066799244994168,0.37051173638627694,0.3454197321327122,4409.841568354255,6.338032383938298,4405.5588432979075,4.741144290128432,4397.912559568109,3.306250782490679,4391.1415066768795,1.1125313881802867,0.2301944514943962,0.4044563302126655,13,35,1,0,False,0,0,6.0,4.30029296875,0.7167154947916666,0.2998046875,1.39990234375,0.07366862576603218,0.06142166498956947,0.888183682265049,4.0,16.30029296875,66.86949939892251,4.818270355628556,4.12976864983593,0.6885017057926257,4415.952028855485,4394.48805903514,0.487239447887408,0.9882671497820376,98.44659211658148,82.09884478722402,451.3,1.1079104808331486,4411.10009765625,0.16349588937450793,4409.7998046875,0.17263207118776944,4412.7998046875,0.3000206095613493,4411.7001953125,0.27959024507404073,4394.7001953125,4338.7998046875,55.900390625,21.0,76.900390625,4399.39990234375,3.971400669642857,3.9356863839285716,3.728550502232143,3.8785923549107144,3.650111607142857,-0.06361121358660099,0.09810764002806806,0.0981173982502558,0.07963944434538085,0.07317109582803404,0.03775615537901574,0.00018148730597717934,0.0007366862576603219,-0.11716697578413653,3.9299734933035717,0.14465589539362275,4.57998046875,0.000370128713810014,0.0007202072296116591,0.4587820851760945,3.7093087332589283,0.29445659095730425,4.6298828125,0.0001726062404681261,0.0006142166498956947,0.8520171641473405,4.049325125558036,0.483589152117628,3.980029296875,0.00020688756441524124,0.0005892823386726968,0.019743874712478682,4.648275669642857,0.9674925026280782,4.349990234375,0.3743248559666904,0,1.852062945948699,2.4620664164796997,4.128522600446429,0.09066799244994168,26.780965488248242,1,SHORT,2.0
